t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-07-31 17:55:00,2020-12,A69-9001-4324,7/31/2020 17:55,3612.89,6573.53,5.0,34.413273,-119.564296,1,4.3,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564296 34.413273),0 days 00:02:00,0.7736842716860315,POINT (-119.563357 34.413581),248.31773416900847,-2.422935024927029,0
2020-07-31 17:57:00,2020-12,A69-9001-4324,7/31/2020 17:57,3530.71,6536.91,5.0,34.412943,-119.56519,4,3.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.56519 34.412943),0 days 00:02:00,0.7497807125919724,POINT (-119.564296 34.413273),245.89479914408145,-73.90002683518011,0
2020-07-31 18:13:00,2020-12,A69-9001-4324,7/31/2020 18:13,3584.29,6156.83,5.0,34.409517,-119.564606,1,3.4,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.564606 34.409517),0 days 00:16:00,0.39981200824786367,POINT (-119.56519 34.412943),171.99477230890136,-52.749900410430826,0
2020-07-31 18:19:00,2020-12,A69-9001-4324,7/31/2020 18:19,3839.24,6014.7,5.0,34.408236,-119.561833,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561833 34.408236),0 days 00:06:00,0.8107672864428813,POINT (-119.564606 34.409517),119.24487189847054,-12.285847217905083,0
2020-07-31 18:20:00,2020-12,A69-9001-4324,7/31/2020 18:20,3911.22,5992.85,5.0,34.408039,-119.56105,5,2.9,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.56105 34.408039),0 days 00:01:00,1.2538881510989557,POINT (-119.561833 34.408236),106.95902468056545,0.9155338843988915,0
2020-07-31 18:21:00,2020-12,A69-9001-4324,7/31/2020 18:21,3984.12,5969.43,5.0,34.407828,-119.560257,3,2.9,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.560257 34.407828),0 days 00:01:00,1.2762338846801897,POINT (-119.56105 34.408039),107.87455856496433,5.458557286885483,0
2020-07-31 18:23:00,2020-12,A69-9001-4324,7/31/2020 18:23,4052.11,5940.24,5.0,34.407565,-119.559518,3,2.9,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.559518 34.407565),0 days 00:02:00,0.6161936844271858,POINT (-119.560257 34.407828),113.33311585184981,4.001205776372214,0
2020-07-31 18:26:00,2020-12,A69-9001-4324,7/31/2020 18:26,4202.12,5863.04,5.0,34.406869,-119.557886,9,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557886 34.406869),0 days 00:03:00,0.9374833803528825,POINT (-119.559518 34.407565),117.33432162822203,42.422310453364744,0
2020-07-31 18:28:00,2020-12,A69-9001-4324,7/31/2020 18:28,4241.63,5756.3,5.0,34.405907,-119.557456,1,4.4,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.557456 34.405907),0 days 00:02:00,0.948354032387846,POINT (-119.557886 34.406869),159.75663208158676,-13.253022498036906,0
2020-07-31 18:33:00,2020-12,A69-9001-4324,7/31/2020 18:33,4382.14,5545.02,5.0,34.404002,-119.555928,7,2.7,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,POINT (-119.555928 34.404002),0 days 00:05:00,0.8458671635637998,POINT (-119.557456 34.405907),146.50360958354986,0.7427958938185479,0
2020-07-31 18:37:00,2020-12,A69-9001-4324,7/31/2020 18:37,4511.95,5344.14,5.0,34.402191,-119.554516,1,7.7,,,,,In_D Off_C Off_D OS2,In_D Off_D OS2,POINT (-119.554516 34.402191),0 days 00:04:00,0.9966397755256574,POINT (-119.555928 34.404002),147.2464054773684,9.62170631584627,0
2020-07-31 18:39:00,2020-12,A69-9001-4324,7/31/2020 18:39,4550.82,5253.49,5.0,34.401374,-119.554093,4,3.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.554093 34.401374),0 days 00:02:00,0.8218560280824831,POINT (-119.554516 34.402191),156.86811179321467,0.5489728278777203,0
2020-07-31 18:42:00,2020-12,A69-9001-4324,7/31/2020 18:42,4602.17,5130.71,5.0,34.400267,-119.553535,2,3.9,,,,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,POINT (-119.553535 34.400267),0 days 00:03:00,0.7393704541383854,POINT (-119.554093 34.401374),157.41708462109239,-45.39510101171739,0
2020-07-31 21:16:00,2020-12,A69-9001-4324,7/31/2020 21:16,6512.04,4361.58,5.0,34.393333,-119.532765,1,2.8,,,,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532765 34.393333),0 days 02:34:00,0.2228288137421223,POINT (-119.553535 34.400267),112.02198360937501,164.9144146969522,1
2020-07-31 21:38:00,2020-12,A69-9001-4324,7/31/2020 21:38,5585.54,4473.65,5.0,34.394344,-119.54284,1,100.3,,,,,CN In_E In_F Mid_A Mid_B,In_E In_F Mid_A,POINT (-119.54284 34.394344),0 days 00:22:00,0.7069866970613868,POINT (-119.532765 34.393333),276.9363983063272,32.230189989295006,1
2020-08-01 07:51:00,2020-12,A69-9001-4324,8/1/2020 7:51,3687.58,6012.59,5.0,34.408216,-119.563483,1,3.7,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.563483 34.408216),0 days 10:13:00,0.06643549869612812,POINT (-119.54284 34.394344),309.1665882956222,178.79612985304186,1
2020-08-01 07:56:00,2020-12,A69-9001-4324,8/1/2020 7:56,3924.19,5828.7,5.0,34.406559,-119.560909,12,3.1,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.560909 34.406559),0 days 00:05:00,0.9988492573013142,POINT (-119.563483 34.408216),127.96271814866407,14.125084751245145,0
2020-08-01 08:04:00,2020-12,A69-9001-4324,8/1/2020 8:04,4201.18,5474.61,5.0,34.403367,-119.557896,1,111.8,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.557896 34.403367),0 days 00:08:00,0.9366253186980134,POINT (-119.560909 34.406559),142.0878028999092,-24.475484379197443,0
2020-08-01 08:21:00,2020-12,A69-9001-4324,8/1/2020 8:21,4836.42,5143.78,5.0,34.400385,-119.550987,1,16.9,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.550987 34.400385),0 days 00:17:00,0.7021860420486081,POINT (-119.557896 34.403367),117.61231852071177,-38.70006390428699,0
2020-08-01 08:23:00,2020-12,A69-9001-4324,8/1/2020 8:23,4947.35,5165.39,5.0,34.40058,-119.549781,1,4.7,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.549781 34.40058),0 days 00:02:00,0.9415046918590346,POINT (-119.550987 34.400385),78.91225461642478,-13.858206998871934,0
2020-08-01 08:26:00,2020-12,A69-9001-4324,8/1/2020 8:26,5085.75,5229.55,5.0,34.401158,-119.548275,14,2.5,,,,,In_D In_E Mid_A Off_E Off_F OS2,In_D In_E Mid_A Off_E Off_F OS2,POINT (-119.548275 34.401158),0 days 00:03:00,0.8477680568916316,POINT (-119.549781 34.40058),65.05404761755284,20.85113369842447,0
2020-08-01 08:29:00,2020-12,A69-9001-4324,8/1/2020 8:29,5244.62,5240.78,5.0,34.40126,-119.546548,3,3.6,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.546548 34.40126),0 days 00:03:00,0.8844284200878042,POINT (-119.548275 34.401158),85.9051813159773,66.06587469864017,0
2020-08-01 08:31:00,2020-12,A69-9001-4324,8/1/2020 8:31,5302.64,5132.37,5.0,34.400282,-119.545917,7,3.0,,,,,In_C In_D In_E In_F Mid_A Off_E Off_F PB,In_C In_D In_E In_F Off_F PB,POINT (-119.545917 34.400282),0 days 00:02:00,1.0252431832035793,POINT (-119.546548 34.40126),151.9710560146175,18.99449915765467,0
2020-08-01 08:33:00,2020-12,A69-9001-4324,8/1/2020 8:33,5314.74,5056.35,5.0,34.399597,-119.545785,6,2.6,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.545785 34.399597),0 days 00:02:00,0.6412503189292472,POINT (-119.545917 34.400282),170.96555517227216,-15.156834164709272,0
2020-08-01 08:34:00,2020-12,A69-9001-4324,8/1/2020 8:34,5350.76,4976.45,5.0,34.398877,-119.545393,12,2.4,,,,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB,POINT (-119.545393 34.398877),0 days 00:01:00,1.460433475322895,POINT (-119.545785 34.399597),155.8087210075629,6.6212658335106225,0
2020-08-01 08:36:00,2020-12,A69-9001-4324,8/1/2020 8:36,5382.1,4878.21,5.0,34.397991,-119.545053,5,2.6,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.545053 34.397991),0 days 00:02:00,0.8594682072680058,POINT (-119.545393 34.398877),162.42998684107351,13.625003056104555,0
2020-08-01 08:38:00,2020-12,A69-9001-4324,8/1/2020 8:38,5390.02,4764.07,5.0,34.396962,-119.544967,2,3.7,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.544967 34.396962),0 days 00:02:00,0.9535011586435559,POINT (-119.545053 34.397991),176.05498989717807,6.226844010900177,0
2020-08-01 08:44:00,2020-12,A69-9001-4324,8/1/2020 8:44,5378.31,4472.36,5.0,34.394332,-119.545094,1,12.7,,,,,In_E In_F Off_G PB,In_E In_F PB,POINT (-119.545094 34.394332),0 days 00:06:00,0.8110510035039152,POINT (-119.544967 34.396962),182.28183390807826,127.17046717811331,1
2020-08-01 11:56:00,2020-12,A69-9001-4324,8/1/2020 11:56,3891.23,5690.39,5.0,34.405312,-119.561267,1,11.3,,,,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.561267 34.405312),0 days 03:12:00,0.16686131375806448,POINT (-119.545094 34.394332),309.45230108619154,46.6367140537593,1
2020-08-01 11:58:00,2020-12,A69-9001-4324,8/1/2020 11:58,3883.2,5808.16,5.0,34.406374,-119.561355,1,6.5,,,,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.561355 34.406374),0 days 00:02:00,0.9840408217435169,POINT (-119.561267 34.405312),356.08901513995085,-12.068107940062307,0
2020-08-01 12:03:00,2020-12,A69-9001-4324,8/1/2020 12:03,3818.2,6034.17,5.0,34.408411,-119.562062,1,4.8,,,,,In_B Off_A OS1,In_B Off_A OS1,POINT (-119.562062 34.408411),0 days 00:05:00,0.7837589950906625,POINT (-119.561355 34.406374),344.02090719988854,-14.764414800351418,0
2020-08-01 12:05:00,2020-12,A69-9001-4324,8/1/2020 12:05,3775.46,6105.72,5.0,34.409056,-119.562527,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.562527 34.409056),0 days 00:02:00,0.6945772963772527,POINT (-119.562062 34.408411),329.25649239953714,-33.59242269640823,0
2020-08-01 12:07:00,2020-12,A69-9001-4324,8/1/2020 12:07,3683.19,6149.92,5.0,34.409454,-119.563531,4,2.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.563531 34.409454),0 days 00:02:00,0.8526851130450323,POINT (-119.562527 34.409056),295.6640697031289,7.299424095003694,0
2020-08-01 12:09:00,2020-12,A69-9001-4324,8/1/2020 12:09,3621.46,6189.69,5.0,34.409813,-119.564202,8,2.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.564202 34.409813),0 days 00:02:00,0.6119027830094339,POINT (-119.563531 34.409454),302.9634937981326,-8.582934201147157,0
2020-08-01 12:11:00,2020-12,A69-9001-4324,8/1/2020 12:11,3548.2,6222.79,5.0,34.410111,-119.564999,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564999 34.410111),0 days 00:02:00,0.6698883902400564,POINT (-119.564202 34.409813),294.38055959698545,-168.20350127695048,1
2020-08-01 13:00:00,2020-12,A69-9001-4324,8/1/2020 13:00,4245.41,5715.06,5.0,34.405535,-119.557415,1,4.6,,,,,In_B Off_B Off_C Off_D,In_B Off_B Off_D,POINT (-119.557415 34.405535),0 days 00:49:00,0.29336063589998573,POINT (-119.564999 34.410111),126.17705832003497,-39.81731595768042,1
2020-08-01 13:02:00,2020-12,A69-9001-4324,8/1/2020 13:02,4408.38,5725.4,5.0,34.405628,-119.555643,2,3.0,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,POINT (-119.555643 34.405628),0 days 00:02:00,1.3604166593873614,POINT (-119.557415 34.405535),86.35974236235455,4.027996147622792,0
2020-08-01 13:05:00,2020-12,A69-9001-4324,8/1/2020 13:05,4556.34,5724.33,5.0,34.405619,-119.554033,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.554033 34.405619),0 days 00:03:00,0.8224009132798359,POINT (-119.555643 34.405628),90.38773850997734,13.339632888162674,0
2020-08-01 13:06:00,2020-12,A69-9001-4324,8/1/2020 13:06,4663.1,5698.44,5.0,34.405385,-119.552872,4,2.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.552872 34.405385),0 days 00:01:00,1.830951926850284,POINT (-119.554033 34.405619),103.72737139814001,23.01118558778228,0
2020-08-01 13:08:00,2020-12,A69-9001-4324,8/1/2020 13:08,4753.62,5631.15,5.0,34.404779,-119.551888,1,7.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D,POINT (-119.551888 34.404779),0 days 00:02:00,0.9392787689348271,POINT (-119.552872 34.405385),126.73855698592229,-3.323521158754436,0
2020-08-01 13:10:00,2020-12,A69-9001-4324,8/1/2020 13:10,4874.86,5551.51,5.0,34.404061,-119.550569,2,3.3,,,,,In_D Off_C Off_E OS2,In_D Off_C Off_E OS2,POINT (-119.550569 34.404061),0 days 00:02:00,1.2090905580774156,POINT (-119.551888 34.404779),123.41503582716786,-8.061970018380817,0
2020-08-01 13:15:00,2020-12,A69-9001-4324,8/1/2020 13:15,5206.71,5395.05,5.0,34.40265,-119.54696,4,4.4,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.54696 34.40265),0 days 00:05:00,1.2229831008481626,POINT (-119.550569 34.404061),115.35306580878705,16.444249515797882,0
2020-08-01 13:18:00,2020-12,A69-9001-4324,8/1/2020 13:18,5337.07,5279.01,5.0,34.401604,-119.545542,1,6.6,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545542 34.401604),0 days 00:03:00,0.9696435105125137,POINT (-119.54696 34.40265),131.79731532458493,28.01683637557063,0
2020-08-01 13:21:00,2020-12,A69-9001-4324,8/1/2020 13:21,5393.56,5126.12,5.0,34.400226,-119.544928,2,8.4,,,,,In_E In_F Off_E PB,In_E In_F Off_E PB,POINT (-119.544928 34.400226),0 days 00:03:00,0.9052969145750077,POINT (-119.545542 34.401604),159.81415170015555,17.00435164840372,0
2020-08-01 13:23:00,2020-12,A69-9001-4324,8/1/2020 13:23,5401.86,4977.96,5.0,34.39889,-119.544838,15,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.544838 34.39889),0 days 00:02:00,1.2369403853175234,POINT (-119.544928 34.400226),176.81850334855926,13.024000291960894,0
2020-08-01 13:24:00,2020-12,A69-9001-4324,8/1/2020 13:24,5382.65,4867.63,5.0,34.397896,-119.545047,6,2.6,,,,,CN In_E In_F Mid_A Off_E Off_F PB,CN In_E In_F Mid_A Off_F PB,POINT (-119.545047 34.397896),0 days 00:01:00,1.8654370577731372,POINT (-119.544838 34.39889),189.84250364052016,7.2881191569808275,0
2020-08-01 13:26:00,2020-12,A69-9001-4324,8/1/2020 13:26,5347.31,4753.66,5.0,34.396868,-119.545431,9,2.8,,,,,CN In_E In_F Mid_A Mid_B Off_E Off_F PB,CN In_E In_F Mid_A Mid_B PB,POINT (-119.545431 34.396868),0 days 00:02:00,0.9948093210641374,POINT (-119.545047 34.397896),197.130622797501,4.3384283536463615,0
2020-08-01 13:29:00,2020-12,A69-9001-4324,8/1/2020 13:29,5293.92,4618.43,5.0,34.395649,-119.546012,11,2.6,,,,,In_E In_F Mid_A Off_E Off_F Off_G PB,In_E In_F Mid_A Off_F Off_G PB,POINT (-119.546012 34.395649),0 days 00:03:00,0.807746672993034,POINT (-119.545431 34.396868),201.46905115114734,-8.745677230407086,0
2020-08-01 13:31:00,2020-12,A69-9001-4324,8/1/2020 13:31,5265.98,4495.12,5.0,34.394538,-119.546316,3,4.6,,,,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G,POINT (-119.546316 34.394538),0 days 00:02:00,1.0531108092647412,POINT (-119.546012 34.395649),192.72337392074024,8.948731881314728,0
2020-08-01 13:33:00,2020-12,A69-9001-4324,8/1/2020 13:33,5231.09,4407.9,5.0,34.393751,-119.546695,1,10.2,,,,,Off_F Off_G PB,Off_F Off_G PB,POINT (-119.546695 34.393751),0 days 00:02:00,0.7833408954966085,POINT (-119.546316 34.394538),201.67210580205497,144.29564992383058,1
2020-08-01 15:23:00,2020-12,A69-9001-4324,8/1/2020 15:23,5197.2,4542.67,5.0,34.394966,-119.547063,2,13.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.547063 34.394966),0 days 01:50:00,0.02105493991823985,POINT (-119.546695 34.393751),345.9677557258856,-50.098936780133684,1
2020-08-01 15:27:00,2020-12,A69-9001-4324,8/1/2020 15:27,5033.41,4621.74,5.0,34.395679,-119.548845,5,4.1,,,,,In_E In_F Off_F Off_G PB,In_E In_F Off_F Off_G PB,POINT (-119.548845 34.395679),0 days 00:04:00,0.7581363319132642,POINT (-119.547063 34.394966),295.8688189457519,169.81838577359383,1
2020-08-01 16:05:00,2020-12,A69-9001-4324,8/1/2020 16:05,5376.22,4525.89,5.0,34.394815,-119.545117,1,22.3,,,,,CN Mid_B Off_G,CN Mid_B Off_G,POINT (-119.545117 34.394815),0 days 00:38:00,0.15611979636985351,POINT (-119.548845 34.395679),105.68720471934574,-151.98097448113663,1
2020-08-01 16:13:00,2020-12,A69-9001-4324,8/1/2020 16:13,5112.96,4776.41,5.0,34.397073,-119.54798,2,3.7,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A PB,POINT (-119.54798 34.397073),0 days 00:08:00,0.7570493455491896,POINT (-119.545117 34.394815),313.7062302382091,7.257442449997719,0
2020-08-01 16:15:00,2020-12,A69-9001-4324,8/1/2020 16:15,5060.8,4840.39,5.0,34.39765,-119.548547,2,3.3,,,,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,POINT (-119.548547 34.39765),0 days 00:02:00,0.6879459500947488,POINT (-119.54798 34.397073),320.9636726882068,-15.295725513914185,0
2020-08-01 16:18:00,2020-12,A69-9001-4324,8/1/2020 16:18,4971.04,4904.52,5.0,34.398228,-119.549523,7,2.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.549523 34.398228),0 days 00:03:00,0.6127548310348196,POINT (-119.548547 34.39765),305.66794717429264,11.790341533139033,0
2020-08-01 16:20:00,2020-12,A69-9001-4324,8/1/2020 16:20,4906.3,4974.71,5.0,34.398861,-119.550227,4,2.7,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.550227 34.398861),0 days 00:02:00,0.7958688746218363,POINT (-119.549523 34.398228),317.4582887074317,14.977892915466503,0
2020-08-01 16:21:00,2020-12,A69-9001-4324,8/1/2020 16:21,4873.8,5036.56,5.0,34.399419,-119.55058,8,2.7,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.55058 34.399419),0 days 00:01:00,1.164880408173866,POINT (-119.550227 34.398861),332.4361816228982,2.320469332028388,0
2020-08-01 16:25:00,2020-12,A69-9001-4324,8/1/2020 16:25,4806.89,5177.94,5.0,34.400693,-119.551308,13,2.6,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.551308 34.400693),0 days 00:04:00,0.6515663307459185,POINT (-119.55058 34.399419),334.75665095492656,-14.935613838453772,0
2020-08-01 16:27:00,2020-12,A69-9001-4324,8/1/2020 16:27,4746.71,5248.97,5.0,34.401333,-119.551963,4,2.8,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.551963 34.401333),0 days 00:02:00,0.7758275916167848,POINT (-119.551308 34.400693),319.8210371164728,-62.570777618986135,0
2020-08-01 16:31:00,2020-12,A69-9001-4324,8/1/2020 16:31,4536.38,5201.53,5.0,34.400906,-119.55425,2,4.1,,,,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,POINT (-119.55425 34.400906),0 days 00:04:00,0.8981434476067844,POINT (-119.551963 34.401333),257.25025949748664,-30.19100790237315,0
2020-08-01 16:34:00,2020-12,A69-9001-4324,8/1/2020 16:34,4403.7,5078.67,5.0,34.399798,-119.555693,1,9.4,,,,,Off_D Off_E PB,Off_D Off_E PB,POINT (-119.555693 34.399798),0 days 00:03:00,1.0047962815276958,POINT (-119.55425 34.400906),227.0592515951135,-69.24365164457465,0
2020-08-01 20:32:00,2020-12,A69-9001-4324,8/1/2020 20:32,4552.1,4716.32,5.0,34.396532,-119.554079,1,12.1,,,,,Off_D Off_E PB,Off_D Off_E PB,POINT (-119.554079 34.396532),0 days 03:58:00,0.027417007505761416,POINT (-119.555693 34.399798),157.81559995053885,-146.764868793135,1
2020-08-01 20:49:00,2020-12,A69-9001-4324,8/1/2020 20:49,4677.74,5356.57,5.0,34.402303,-119.552713,5,2.6,,,,,Off_D Off_E Off_F OS2 PB,Off_D Off_E Off_F OS2 PB,POINT (-119.552713 34.402303),0 days 00:17:00,0.6395886125042494,POINT (-119.554079 34.396532),11.050731157403845,67.1609510040842,0
2020-08-01 20:58:00,2020-12,A69-9001-4324,8/1/2020 20:58,5089.46,5442.02,5.0,34.403074,-119.548235,1,4.7,,,,,In_D In_E PB,In_D In_E PB,POINT (-119.548235 34.403074),0 days 00:09:00,0.7787514839139731,POINT (-119.552713 34.402303),78.21168216148806,15.810984299233613,0
2020-08-01 21:01:00,2020-12,A69-9001-4324,8/1/2020 21:01,5205.11,5433.99,5.0,34.403001,-119.546977,15,3.4,,,,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.546977 34.403001),0 days 00:03:00,0.6441745183808989,POINT (-119.548235 34.403074),94.02266646072167,62.717441143222004,0
2020-08-01 21:05:00,2020-12,A69-9001-4324,8/1/2020 21:05,5289.69,5238.11,5.0,34.401235,-119.546057,3,4.3,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.546057 34.401235),0 days 00:04:00,0.8891047811532778,POINT (-119.546977 34.403001),156.74010760394367,-13.156138689647781,0
2020-08-01 21:07:00,2020-12,A69-9001-4324,8/1/2020 21:07,5365.81,5135.49,5.0,34.40031,-119.54523,2,9.1,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.54523 34.40031),0 days 00:02:00,1.064291368735621,POINT (-119.546057 34.401235),143.5839689142959,5.0656114722685945,0
2020-08-01 21:13:00,2020-12,A69-9001-4324,8/1/2020 21:13,5508.2,4902.76,5.0,34.398212,-119.543681,1,183.7,,,,,In_F Mid_A Off_F PB,Mid_A Off_F PB,POINT (-119.543681 34.398212),0 days 00:06:00,0.7579313647577954,POINT (-119.54523 34.40031),148.64958038656448,33.530947518513265,0
2020-08-01 21:20:00,2020-12,A69-9001-4324,8/1/2020 21:20,5495.64,4573.35,5.0,34.395243,-119.543818,1,2.9,,,,,CN In_F Mid_B Off_G,In_F Mid_B Off_G,POINT (-119.543818 34.395243),0 days 00:07:00,0.7847398540032686,POINT (-119.543681 34.398212),182.18052790507775,-67.09621362071559,0
2020-08-01 22:13:00,2020-12,A69-9001-4324,8/1/2020 22:13,6338.05,4180.85,5.0,34.391704,-119.534657,1,4.3,,,,,In_G Mid_C Mid_D,In_G Mid_C Mid_D,POINT (-119.534657 34.391704),0 days 00:53:00,0.29226364964980805,POINT (-119.543818 34.395243),115.08431428436216,-115.24578715128358,1
2020-08-01 22:58:00,2020-12,A69-9001-4324,8/1/2020 22:58,6337.65,4343.27,5.0,34.393168,-119.534662,4,2.5,,,,,In_G In_H Mid_C Mid_D,In_G In_H Mid_C Mid_D,POINT (-119.534662 34.393168),0 days 00:45:00,0.06014867785296442,POINT (-119.534657 34.391704),359.83852713307857,46.390654081489686,1
2020-08-02 00:31:00,2020-12,A69-9001-4324,8/2/2020 0:31,6523.2,4520.37,5.0,34.394764,-119.532643,1,4.3,,,,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532643 34.394764),0 days 01:33:00,0.04597527305121349,POINT (-119.534662 34.393168),46.229181214568314,-121.09799361637153,1
2020-08-02 00:47:00,2020-12,A69-9001-4324,8/2/2020 0:47,5404.88,4821.15,5.0,34.397477,-119.544805,1,3.6,,,,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.544805 34.397477),0 days 00:16:00,1.2063829906235233,POINT (-119.532643 34.394764),285.1311875981968,31.328473735732654,0
2020-08-02 00:49:00,2020-12,A69-9001-4324,8/2/2020 0:49,5336.42,4892.84,5.0,34.398123,-119.545549,6,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.545549 34.398123),0 days 00:02:00,0.8256084293618461,POINT (-119.544805 34.397477),316.45966133392943,-5.790900388979082,0
2020-08-02 00:53:00,2020-12,A69-9001-4324,8/2/2020 0:53,5147.83,5054.18,5.0,34.399577,-119.5476,15,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.5476 34.399577),0 days 00:04:00,1.0339847389443249,POINT (-119.545549 34.398123),310.66876094495035,-3.2718774547344545,0
2020-08-02 00:56:00,2020-12,A69-9001-4324,8/2/2020 0:56,5046.23,5131.5,5.0,34.400274,-119.548705,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548705 34.400274),0 days 00:03:00,0.7093184417887227,POINT (-119.5476 34.399577),307.3968834902159,-4.0548063384289295,0
2020-08-02 00:58:00,2020-12,A69-9001-4324,8/2/2020 0:58,4959.34,5188.32,5.0,34.400787,-119.54965,3,2.9,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.54965 34.400787),0 days 00:02:00,0.8655669793572784,POINT (-119.548705 34.400274),303.34207715178695,-0.12773594984509185,0
2020-08-02 01:00:00,2020-12,A69-9001-4324,8/2/2020 1:00,4850.77,5259.09,5.0,34.401425,-119.550831,1,3.1,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.550831 34.401425),0 days 00:02:00,1.0801499864679236,POINT (-119.54965 34.400787),303.21434120194186,-4.022865423087012,0
2020-08-02 01:03:00,2020-12,A69-9001-4324,8/2/2020 1:03,4740.04,5320.7,5.0,34.40198,-119.552035,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.552035 34.40198),0 days 00:03:00,0.7037368535908283,POINT (-119.550831 34.401425),299.19147577885485,2.1309422671413825,0
2020-08-02 01:08:00,2020-12,A69-9001-4324,8/2/2020 1:08,4542.28,5440.55,5.0,34.40306,-119.554186,2,3.2,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,POINT (-119.554186 34.40306),0 days 00:05:00,0.7707783377485652,POINT (-119.552035 34.40198),301.32241804599624,60.260234480189126,0
