t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-07-30 19:01:00,2020-19,A69-9006-7851,7/30/2020 19:01,5144.15,5481.32,0.0,34.403428,-119.54764,1,5.9,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.54764 34.403428),0 days 00:06:00,0.06725376617244795,POINT (-119.547391 34.403357),289.0647794051883,126.50535954989583,0
2020-07-30 19:10:00,2020-19,A69-9006-7851,7/30/2020 19:10,5166.64,5496.62,-0.303,34.403566,-119.547396,1,7.8,,,-0.3033,,In_D In_E Off_D OS2,In_E Off_D OS2,POINT (-119.547396 34.403566),0 days 00:09:00,0.05029616666213718,POINT (-119.54764 34.403428),55.57013895508413,-135.46404264085487,0
2020-07-30 19:16:00,2020-19,A69-9006-7851,7/30/2020 19:16,5154.07,5498.87,-0.303,34.403586,-119.547532,1,6.9,,,-0.3033,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547532 34.403586),0 days 00:06:00,0.03527747098019713,POINT (-119.547396 34.403566),280.10609631422926,47.98932638056619,0
2020-07-30 19:47:00,2020-19,A69-9006-7851,7/30/2020 19:47,5131.23,5535.49,-0.607,34.403916,-119.547781,1,5.4,,,-0.6065,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.547781 34.403916),0 days 00:31:00,0.02321318133062355,POINT (-119.547532 34.403586),328.09542269479545,-27.688363443155943,0
2020-07-30 20:02:00,2020-19,A69-9006-7851,7/30/2020 20:02,4936.38,5649.31,0.91,34.404942,-119.5499,1,7.1,,,0.9095,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.5499 34.404942),0 days 00:15:00,0.25070915440780606,POINT (-119.547781 34.403916),300.4070592516395,21.167264014686634,0
2020-07-30 20:07:00,2020-19,A69-9006-7851,7/30/2020 20:07,4855.88,5750.22,1.819,34.405852,-119.550775,1,4.4,,,1.8191,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.550775 34.405852),0 days 00:05:00,0.4302765639093175,POINT (-119.5499 34.404942),321.57432326632613,171.16592475068313,0
2020-07-30 20:33:00,2020-19,A69-9006-7851,7/30/2020 20:33,5092.43,5532.72,0.91,34.403891,-119.548203,2,6.5,,,0.9095,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,POINT (-119.548203 34.403891),0 days 00:26:00,0.20597149701068998,POINT (-119.550775 34.405852),132.74024801700926,113.5663910678814,0
2020-07-30 20:35:00,2020-19,A69-9006-7851,7/30/2020 20:35,5087.08,5530.32,1.061,34.40387,-119.548261,5,4.2,,,1.0611,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.548261 34.40387),0 days 00:02:00,0.04849520581439122,POINT (-119.548203 34.403891),246.30663908489066,-138.39575353239812,0
2020-07-30 20:40:00,2020-19,A69-9006-7851,7/30/2020 20:40,5114.7,5521.48,1.364,34.40379,-119.547961,1,5.1,,,1.3643,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.547961 34.40379),0 days 00:05:00,0.09658670430541746,POINT (-119.548261 34.40387),107.91088555249257,68.09698521144989,0
2020-07-30 21:05:00,2020-19,A69-9006-7851,7/30/2020 21:05,5120.35,5440.18,1.971,34.403057,-119.547899,1,4.3,,,1.9707,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547899 34.403057),0 days 00:25:00,0.054340701653980215,POINT (-119.547961 34.40379),176.0078707639425,-48.70676699040064,0
2020-07-30 21:11:00,2020-19,A69-9006-7851,7/30/2020 21:11,5133.25,5430.38,1.971,34.402969,-119.547759,1,4.2,,,1.9707,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547759 34.402969),0 days 00:06:00,0.04487580974132932,POINT (-119.547899 34.403057),127.30110377354185,38.86917843962668,0
2020-07-30 21:17:00,2020-19,A69-9006-7851,7/30/2020 21:17,5141.6,5396.58,0.758,34.402664,-119.547668,2,3.4,,,0.7579,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.547668 34.402664),0 days 00:06:00,0.09681335035084958,POINT (-119.547759 34.402969),166.17028221316855,-165.02115753073483,0
2020-07-30 21:21:00,2020-19,A69-9006-7851,7/30/2020 21:21,5142.93,5465.04,-0.607,34.403281,-119.547653,1,6.9,,,-0.6065,,In_D In_E Off_D OS2,In_E Off_D OS2,POINT (-119.547653 34.403281),0 days 00:04:00,0.28523962687147436,POINT (-119.547668 34.402664),1.1491246824337509,31.90026252765124,0
2020-07-30 21:23:00,2020-19,A69-9006-7851,7/30/2020 21:23,5155.68,5484.43,-0.607,34.403456,-119.547515,1,7.4,,,-0.6065,,In_D In_E Off_D OS2,In_E Off_D OS2,POINT (-119.547515 34.403456),0 days 00:02:00,0.1932635277089365,POINT (-119.547653 34.403281),33.049387210085,50.206964819803375,0
2020-07-30 21:27:00,2020-19,A69-9006-7851,7/30/2020 21:27,5174.52,5486.68,-0.607,34.403476,-119.54731,1,5.3,,,-0.6065,,In_E Off_E OS2,In_E Off_E OS2,POINT (-119.54731 34.403476),0 days 00:04:00,0.0790791294260001,POINT (-119.547515 34.403456),83.25635202988838,46.16245176408473,0
2020-07-30 21:34:00,2020-19,A69-9006-7851,7/30/2020 21:34,5217.06,5451.83,-0.607,34.403162,-119.546847,1,8.5,,,-0.6065,,In_D In_E Off_D OS2,In_E Off_D OS2,POINT (-119.546847 34.403162),0 days 00:07:00,0.13096423677242358,POINT (-119.54731 34.403476),129.4188037939731,55.353798251592735,0
2020-07-30 21:36:00,2020-19,A69-9006-7851,7/30/2020 21:36,5213.94,5414.55,-0.607,34.402826,-119.546881,1,5.0,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.546881 34.402826),0 days 00:02:00,0.3116937206329114,POINT (-119.546847 34.403162),184.77260204556583,-87.86220564025591,0
2020-07-30 21:38:00,2020-19,A69-9006-7851,7/30/2020 21:38,5252.59,5409.91,-0.152,34.402784,-119.546461,4,4.7,,,-0.1517,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.546461 34.402784),0 days 00:02:00,0.32414612831387124,POINT (-119.546881 34.402826),96.91039640530994,84.13421823175399,0
2020-07-30 21:40:00,2020-19,A69-9006-7851,7/30/2020 21:40,5252.25,5389.83,-0.455,34.402603,-119.546465,1,5.2,,,-0.4549,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.546465 34.402603),0 days 00:02:00,0.16734700293976248,POINT (-119.546461 34.402784),181.04461463706392,-64.25113864154841,0
2020-07-30 21:46:00,2020-19,A69-9006-7851,7/30/2020 21:46,5293.03,5369.25,-0.607,34.402418,-119.546021,1,5.8,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.546021 34.402418),0 days 00:06:00,0.12692287990815226,POINT (-119.546465 34.402603),116.79347599551551,-11.167750705594862,0
2020-07-30 21:47:00,2020-19,A69-9006-7851,7/30/2020 21:47,5306.22,5365.68,-0.607,34.402385,-119.545878,1,6.1,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545878 34.402385),0 days 00:01:00,0.22747471540723654,POINT (-119.546021 34.402418),105.62572528992064,37.244614390811314,0
2020-07-30 21:56:00,2020-19,A69-9006-7851,7/30/2020 21:56,5328.7,5336.03,-0.152,34.402118,-119.545633,1,6.5,,,-0.1517,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545633 34.402118),0 days 00:09:00,0.06891043984827415,POINT (-119.545878 34.402385),142.87033968073195,-158.75216578503426,0
2020-07-30 21:58:00,2020-19,A69-9006-7851,7/30/2020 21:58,5327.77,5339.2,-0.303,34.402147,-119.545643,1,6.5,,,-0.3033,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545643 34.402147),0 days 00:02:00,0.027881523497599158,POINT (-119.545633 34.402118),344.1181738956977,127.30944013279318,0
2020-07-30 21:59:00,2020-19,A69-9006-7851,7/30/2020 21:59,5337.49,5335.45,-0.607,34.402113,-119.545538,1,6.9,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545538 34.402113),0 days 00:01:00,0.172750222186055,POINT (-119.545643 34.402147),111.4276140284909,54.736005691618395,0
2020-07-30 22:06:00,2020-19,A69-9006-7851,7/30/2020 22:06,5342.99,5313.14,0.0,34.401912,-119.545478,1,6.9,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545478 34.401912),0 days 00:07:00,0.054688647438711144,POINT (-119.545538 34.402113),166.1636197201093,-7.636286907171882,0
2020-07-30 22:07:00,2020-19,A69-9006-7851,7/30/2020 22:07,5346.76,5303.61,-0.152,34.401826,-119.545437,1,7.0,,,-0.1517,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.545437 34.401826),0 days 00:01:00,0.17096328968700292,POINT (-119.545478 34.401912),158.5273328129374,-11.760734112621769,0
2020-07-30 22:20:00,2020-19,A69-9006-7851,7/30/2020 22:20,5435.71,5168.35,0.0,34.400607,-119.544469,2,4.1,,,-0.0001,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,POINT (-119.544469 34.400607),0 days 00:13:00,0.20754729364202165,POINT (-119.545437 34.401826),146.76659870031563,4.907308192378259,0
2020-07-30 22:21:00,2020-19,A69-9006-7851,7/30/2020 22:21,5452.17,5138.04,1.819,34.400333,-119.54429,1,4.5,,,1.8191,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.54429 34.400333),0 days 00:01:00,0.5760819441006038,POINT (-119.544469 34.400607),151.67390689269388,-10.444786996001136,1
2020-07-30 22:22:00,2020-19,A69-9006-7851,7/30/2020 22:22,5479.15,5104.64,-0.607,34.400032,-119.543997,1,4.2,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543997 34.400032),0 days 00:01:00,0.7150573879268391,POINT (-119.54429 34.400333),141.22911989669274,2.6309971361118247,1
2020-07-30 22:24:00,2020-19,A69-9006-7851,7/30/2020 22:24,5528.75,5037.1,-0.607,34.399423,-119.543458,1,3.7,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543458 34.399423),0 days 00:02:00,0.6982179453541935,POINT (-119.543997 34.400032),143.86011703280457,-58.6710621831118,1
2020-07-30 22:26:00,2020-19,A69-9006-7851,7/30/2020 22:26,5561.8,5039.84,-0.607,34.399448,-119.543098,1,4.1,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543098 34.399448),0 days 00:02:00,0.27681674726435407,POINT (-119.543458 34.399423),85.18905484969275,-71.45088560124925,0
2020-07-30 22:27:00,2020-19,A69-9006-7851,7/30/2020 22:27,5562.58,5042.87,-0.607,34.399475,-119.54309,1,4.2,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.54309 34.399475),0 days 00:01:00,0.051401824404563326,POINT (-119.543098 34.399448),13.738169248443512,108.99230170178069,0
2020-07-31 00:14:00,2020-19,A69-9006-7851,7/31/2020 0:14,6220.68,4621.83,-0.607,34.395679,-119.535933,1,14.0,,,-0.6065,,In_H Mid_C Mid_D,In_H Mid_C Mid_D,POINT (-119.535933 34.395679),0 days 01:47:00,0.12169619350400962,POINT (-119.54309 34.399475),122.73047095022423,174.43792708418334,0
2020-07-31 04:11:00,2020-19,A69-9006-7851,7/31/2020 4:11,5497.54,4991.14,-0.607,34.399009,-119.543797,1,3.1,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543797 34.399009),0 days 03:57:00,0.05710278204126104,POINT (-119.535933 34.395679),297.1683980344076,26.367683094365745,0
2020-07-31 04:16:00,2020-19,A69-9006-7851,7/31/2020 4:16,5433.61,5077.24,-0.607,34.399785,-119.544492,1,3.6,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544492 34.399785),0 days 00:05:00,0.35736536636974825,POINT (-119.543797 34.399009),323.53608112877333,-21.084344635811927,0
2020-07-31 04:22:00,2020-19,A69-9006-7851,7/31/2020 4:22,5342.32,5135.06,-0.607,34.400306,-119.545485,1,5.0,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.545485 34.400306),0 days 00:06:00,0.3001663141527857,POINT (-119.544492 34.399785),302.4517364929614,13.427761044617565,0
2020-07-31 04:54:00,2020-19,A69-9006-7851,7/31/2020 4:54,5054.5,5430.37,-0.607,34.402969,-119.548615,2,3.2,,,-0.6065,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.548615 34.402969),0 days 00:32:00,0.21480271367410492,POINT (-119.545485 34.400306),315.87949753757897,-85.27815751005467,0
2020-07-31 04:57:00,2020-19,A69-9006-7851,7/31/2020 4:57,4982.33,5371.4,-0.607,34.402437,-119.5494,1,3.3,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.5494 34.402437),0 days 00:03:00,0.5179610806140206,POINT (-119.548615 34.402969),230.6013400275243,123.5103302582738,0
2020-07-31 05:04:00,2020-19,A69-9006-7851,7/31/2020 5:04,4962.93,5558.65,-0.152,34.404125,-119.549611,1,4.9,,,-0.1517,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.549611 34.404125),0 days 00:07:00,0.4482182546017563,POINT (-119.5494 34.402437),354.1116702857981,-35.867010443982956,1
2020-07-31 05:23:00,2020-19,A69-9006-7851,7/31/2020 5:23,4711.86,5838.59,-0.607,34.406649,-119.552342,1,5.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.552342 34.406649),0 days 00:19:00,0.3299023840526577,POINT (-119.549611 34.404125),318.2446598418151,-45.689111613926165,1
2020-07-31 05:25:00,2020-19,A69-9006-7851,7/31/2020 5:25,4664.45,5840.78,-0.455,34.406668,-119.552858,1,4.7,,,-0.4549,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.552858 34.406668),0 days 00:02:00,0.39574150132200725,POINT (-119.552342 34.406649),272.55554822788895,-12.657732626712972,1
2020-07-31 05:26:00,2020-19,A69-9006-7851,7/31/2020 5:26,4620.0,5832.83,-0.607,34.406597,-119.553341,1,3.6,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.553341 34.406597),0 days 00:01:00,0.7516854144145617,POINT (-119.552858 34.406668),259.897815601176,79.51281309107189,1
2020-07-31 05:29:00,2020-19,A69-9006-7851,7/31/2020 5:29,4595.66,5897.48,-0.607,34.407179,-119.553606,1,3.8,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.553606 34.407179),0 days 00:03:00,0.3833644431277816,POINT (-119.553341 34.406597),339.4106286922479,-7.683857660596973,1
2020-07-31 05:30:00,2020-19,A69-9006-7851,7/31/2020 5:30,4576.74,5932.44,-0.607,34.407495,-119.553812,1,4.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.553812 34.407495),0 days 00:01:00,0.6640554670311652,POINT (-119.553606 34.407179),331.7267710316509,-90.11390550841338,1
2020-07-31 05:32:00,2020-19,A69-9006-7851,7/31/2020 5:32,4547.87,5916.98,-0.607,34.407355,-119.554126,1,3.4,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.554126 34.407355),0 days 00:02:00,0.27318079412733376,POINT (-119.553812 34.407495),241.61286552323753,-22.96178372675224,0
2020-07-31 05:38:00,2020-19,A69-9006-7851,7/31/2020 5:38,4510.02,5869.95,-0.607,34.406931,-119.554537,1,4.0,,,-0.6065,,In_C Off_C Off_D,In_C Off_C Off_D,POINT (-119.554537 34.406931),0 days 00:06:00,0.1675935638175473,POINT (-119.554126 34.407355),218.6510817964853,107.75027502568001,0
2020-07-31 05:48:00,2020-19,A69-9006-7851,7/31/2020 5:48,4433.98,5983.81,-0.607,34.407958,-119.555364,1,3.1,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555364 34.407958),0 days 00:10:00,0.22828025008045752,POINT (-119.554537 34.406931),326.4013568221653,-121.9439677453162,0
2020-07-31 05:49:00,2020-19,A69-9006-7851,7/31/2020 5:49,4422.16,5957.91,-0.607,34.407724,-119.555493,2,2.9,,,-0.6065,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555493 34.407724),0 days 00:01:00,0.4756468963633441,POINT (-119.555364 34.407958),204.45738907684915,107.2848298018573,0
2020-07-31 05:50:00,2020-19,A69-9006-7851,7/31/2020 5:50,4400.55,5977.05,-0.607,34.407897,-119.555728,1,3.0,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555728 34.407897),0 days 00:01:00,0.48163881627959687,POINT (-119.555493 34.407724),311.74221887870647,-0.9178580604573291,0
2020-07-31 05:53:00,2020-19,A69-9006-7851,7/31/2020 5:53,4314.78,6050.92,-0.607,34.408562,-119.556661,1,3.1,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556661 34.408562),0 days 00:03:00,0.6285407076599446,POINT (-119.555728 34.407897),310.82436081824915,-136.79248140208176,0
2020-07-31 05:56:00,2020-19,A69-9006-7851,7/31/2020 5:56,4318.18,6018.52,-0.607,34.40827,-119.556624,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.556624 34.40827),0 days 00:03:00,0.18094242842229558,POINT (-119.556661 34.408562),174.03187941616738,-139.6059843705715,0
2020-07-31 05:58:00,2020-19,A69-9006-7851,7/31/2020 5:58,4352.45,6068.3,-0.607,34.408719,-119.556251,1,3.3,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556251 34.408719),0 days 00:02:00,0.5039319174949479,POINT (-119.556624 34.40827),34.425895045595894,-34.87895500327565,0
2020-07-31 06:00:00,2020-19,A69-9006-7851,7/31/2020 6:00,4351.92,6137.67,-0.607,34.409345,-119.556257,1,3.9,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556257 34.409345),0 days 00:02:00,0.5787020253202397,POINT (-119.556251 34.408719),359.5469400423202,-112.24182482147104,0
2020-07-31 06:02:00,2020-19,A69-9006-7851,7/31/2020 6:02,4320.49,6124.58,-0.607,34.409227,-119.556599,1,5.8,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.556599 34.409227),0 days 00:02:00,0.2838254352388718,POINT (-119.556257 34.409345),247.3051152208492,-47.87742450103956,0
2020-07-31 06:04:00,2020-19,A69-9006-7851,7/31/2020 6:04,4304.72,6080.31,-0.607,34.408827,-119.55677,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55677 34.408827),0 days 00:02:00,0.3922901276369671,POINT (-119.556599 34.409227),199.42769071980962,91.42102652170323,0
2020-07-31 06:05:00,2020-19,A69-9006-7851,7/31/2020 6:05,4274.28,6091.82,-0.607,34.408931,-119.557101,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557101 34.408931),0 days 00:01:00,0.5424241743786572,POINT (-119.55677 34.408827),290.8487172415129,140.04979191965043,0
2020-07-31 06:06:00,2020-19,A69-9006-7851,7/31/2020 6:06,4282.06,6094.42,-0.607,34.408955,-119.557017,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557017 34.408955),0 days 00:01:00,0.13614909171182452,POINT (-119.557101 34.408931),70.8985091611633,-149.7644526812095,0
2020-07-31 06:07:00,2020-19,A69-9006-7851,7/31/2020 6:07,4246.41,6101.48,-0.607,34.409018,-119.557405,1,3.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.557405 34.409018),0 days 00:01:00,0.6058451674070194,POINT (-119.557017 34.408955),281.1340564799538,-33.2857852831362,1
2020-07-31 06:09:00,2020-19,A69-9006-7851,7/31/2020 6:09,4210.25,6086.8,-0.607,34.408886,-119.557798,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557798 34.408886),0 days 00:02:00,0.324888142716309,POINT (-119.557405 34.409018),247.84827119681762,-3.658429842269069,1
2020-07-31 06:10:00,2020-19,A69-9006-7851,7/31/2020 6:10,4191.61,6077.78,-0.607,34.408805,-119.558001,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.558001 34.408805),0 days 00:01:00,0.3452345111949057,POINT (-119.557798 34.408886),244.18984135454855,59.582262745508224,1
2020-07-31 06:11:00,2020-19,A69-9006-7851,7/31/2020 6:11,4172.95,6090.28,-0.607,34.408917,-119.558204,1,2.9,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.558204 34.408917),0 days 00:01:00,0.3736813544141834,POINT (-119.558001 34.408805),303.77210410005677,-30.596354831106332,1
2020-07-31 06:12:00,2020-19,A69-9006-7851,7/31/2020 6:12,4146.76,6091.7,-0.607,34.40893,-119.558488,1,4.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.558488 34.40893),0 days 00:01:00,0.4358446545310379,POINT (-119.558204 34.408917),273.1757492689504,-178.42714586211528,0
2020-07-31 06:17:00,2020-19,A69-9006-7851,7/31/2020 6:17,4280.97,6080.58,-0.607,34.40883,-119.557029,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.557029 34.40883),0 days 00:05:00,0.4486601654845442,POINT (-119.558488 34.40893),94.74860340683517,-7.3338053001680885,1
2020-07-31 06:18:00,2020-19,A69-9006-7851,7/31/2020 6:18,4313.05,6082.01,-0.607,34.408843,-119.55668,1,3.3,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55668 34.408843),0 days 00:01:00,0.5353232139019841,POINT (-119.557029 34.40883),87.41479810666709,29.95236694231796,1
2020-07-31 06:19:00,2020-19,A69-9006-7851,7/31/2020 6:19,4347.64,6064.16,-0.607,34.408682,-119.556303,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556303 34.408682),0 days 00:01:00,0.6498670557465105,POINT (-119.55668 34.408843),117.36716504898504,41.13073360051181,1
2020-07-31 06:20:00,2020-19,A69-9006-7851,7/31/2020 6:20,4365.26,6019.75,-0.607,34.408282,-119.556112,1,3.0,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556112 34.408282),0 days 00:01:00,0.7953407460066628,POINT (-119.556303 34.408682),158.49789864949685,-56.380244246132236,1
2020-07-31 06:25:00,2020-19,A69-9006-7851,7/31/2020 6:25,4477.83,5995.74,-0.607,34.408065,-119.554887,1,4.0,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554887 34.408065),0 days 00:05:00,0.38390296166415777,POINT (-119.556112 34.408282),102.11765440336461,29.876941828052235,1
2020-07-31 06:39:00,2020-19,A69-9006-7851,7/31/2020 6:39,4664.82,5828.19,-0.607,34.406555,-119.552854,1,4.5,,,-0.6065,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.552854 34.406555),0 days 00:14:00,0.29879664146593427,POINT (-119.554887 34.408065),131.99459623141684,90.29734302122833,0
2020-07-31 06:40:00,2020-19,A69-9006-7851,7/31/2020 6:40,4641.06,5802.2,-0.607,34.406321,-119.553112,1,5.4,,,-0.6065,,In_C Off_C Off_D,In_C Off_C Off_D,POINT (-119.553112 34.406321),0 days 00:01:00,0.5860622308349785,POINT (-119.552854 34.406555),222.29193925264516,-143.26700349992367,0
2020-07-31 06:42:00,2020-19,A69-9006-7851,7/31/2020 6:42,4664.07,5806.73,-0.607,34.406361,-119.552862,1,4.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.552862 34.406361),0 days 00:02:00,0.19508338466827527,POINT (-119.553112 34.406321),79.02493575272149,136.37310488181436,0
2020-07-31 06:48:00,2020-19,A69-9006-7851,7/31/2020 6:48,4639.5,5772.26,-0.607,34.406051,-119.553129,1,3.6,,,-0.6065,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.553129 34.406051),0 days 00:06:00,0.11736525766772188,POINT (-119.552862 34.406361),215.39804063453585,-47.80905694209491,0
2020-07-31 06:53:00,2020-19,A69-9006-7851,7/31/2020 6:53,4667.33,5646.26,-0.607,34.404915,-119.552826,6,2.7,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.552826 34.404915),0 days 00:05:00,0.43019625446924703,POINT (-119.553129 34.406051),167.58898369244093,-0.4113399940813498,1
2020-07-31 06:54:00,2020-19,A69-9006-7851,7/31/2020 6:54,4673.27,5620.59,-0.607,34.404683,-119.552762,6,2.7,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.552762 34.404683),0 days 00:01:00,0.4399976409022803,POINT (-119.552826 34.404915),167.1776436983596,45.186907088627066,1
2020-07-31 06:57:00,2020-19,A69-9006-7851,7/31/2020 6:57,4639.16,5567.0,-0.607,34.4042,-119.553133,1,3.3,,,-0.6065,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.553133 34.4042),0 days 00:03:00,0.3528677334094512,POINT (-119.552762 34.404683),212.36455078698665,63.44538340815667,1
2020-07-31 06:58:00,2020-19,A69-9006-7851,7/31/2020 6:58,4601.86,5570.78,-0.607,34.404234,-119.553538,4,2.8,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553538 34.404234),0 days 00:01:00,0.6238032824315916,POINT (-119.553133 34.4042),275.80993419514334,-38.26294366694452,1
2020-07-31 07:03:00,2020-19,A69-9006-7851,7/31/2020 7:03,4521.78,5520.02,-0.607,34.403777,-119.554409,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.554409 34.403777),0 days 00:05:00,0.3159368733872864,POINT (-119.553538 34.404234),237.54699052819882,-109.60305354983693,1
2020-07-31 07:10:00,2020-19,A69-9006-7851,7/31/2020 7:10,4712.26,5372.21,-0.607,34.402444,-119.552337,4,2.7,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.552337 34.402444),0 days 00:07:00,0.574200949916364,POINT (-119.554409 34.403777),127.94393697836188,-2.25238396950624,1
2020-07-31 07:11:00,2020-19,A69-9006-7851,7/31/2020 7:11,4742.57,5350.49,-0.607,34.402249,-119.552008,4,2.7,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.552008 34.402249),0 days 00:01:00,0.6198135630144688,POINT (-119.552337 34.402444),125.69155300885564,-9.757751664588342,1
2020-07-31 07:12:00,2020-19,A69-9006-7851,7/31/2020 7:12,4786.8,5329.14,-0.607,34.402056,-119.551527,4,2.7,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.551527 34.402056),0 days 00:01:00,0.8189345769836136,POINT (-119.552008 34.402249),115.9338013442673,17.720941950247322,1
2020-07-31 07:13:00,2020-19,A69-9006-7851,7/31/2020 7:13,4817.03,5300.37,-0.607,34.401797,-119.551198,1,4.7,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.551198 34.401797),0 days 00:01:00,0.6953341300904119,POINT (-119.551527 34.402056),133.65474329451462,21.778078549560234,1
2020-07-31 07:21:00,2020-19,A69-9006-7851,7/31/2020 7:21,4869.32,5186.47,-0.607,34.40077,-119.550629,2,6.2,,,-0.6065,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,POINT (-119.550629 34.40077),0 days 00:08:00,0.26117449823361877,POINT (-119.551198 34.401797),155.43282184407485,-87.3352888072975,1
