TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-21,A69-9006-7849,8/27/2020 5:31,4343.88,6017.19,-0.607,34.408258,-119.556344,2,2.8,,,-0.6065,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-21,A69-9006-7849,8/27/2020 5:33,4349.74,5977.13,-0.607,34.407897,-119.556281,4,2.6,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,8/27/2020 5:45,4483.02,5709.86,-0.607,34.405488,-119.554831,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/27/2020 5:46,4507.52,5707.32,-0.607,34.405465,-119.554564,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/27/2020 5:51,4657.8,5698.5,-0.607,34.405386,-119.55293,2,2.8,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-21,A69-9006-7849,8/27/2020 6:02,4694.09,5538.67,-0.607,34.403945,-119.552535,5,2.6,,,-0.6065,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2
2020-21,A69-9006-7849,8/27/2020 6:03,4668.87,5513.59,-0.607,34.403719,-119.552809,2,2.8,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/27/2020 6:05,4636.34,5451.47,-0.607,34.403159,-119.553163,11,2.5,,,-0.6065,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:06,4632.14,5415.71,-0.607,34.402836,-119.553209,2,3.1,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/27/2020 6:07,4628.79,5387.84,-0.607,34.402585,-119.553245,11,2.4,,,-0.6065,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:09,4600.06,5362.07,-0.607,34.402353,-119.553558,1,3.4,,,-0.6065,,Off_C Off_E OS2,Off_C Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:11,4559.99,5300.97,-0.607,34.401802,-119.553993,1,3.4,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:32,4658.93,5320.82,-0.607,34.401981,-119.552917,1,2.9,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:33,4681.35,5345.16,-0.607,34.402201,-119.552674,3,2.7,,,-0.6065,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:35,4707.66,5375.66,-0.607,34.402475,-119.552387,1,3.8,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 6:48,4712.04,5543.25,-0.607,34.403986,-119.55234,1,2.9,,,-0.6065,,In_D_2 Off_D OS2,In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/27/2020 7:10,4297.91,5815.15,-0.607,34.406437,-119.556844,8,2.6,,,-0.6065,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D
2020-21,A69-9006-7849,8/27/2020 7:13,4246.6,5827.4,-0.607,34.406547,-119.557402,1,2.9,,,-0.6065,,In_C Off_B Off_C,In_C Off_B Off_C
2020-21,A69-9006-7849,8/27/2020 7:30,3791.11,5928.49,-0.607,34.407458,-119.562356,1,4.6,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:35,3674.49,6009.92,-0.607,34.408192,-119.563625,1,3.6,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:36,3642.59,6028.76,-0.607,34.408362,-119.563972,3,3.4,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:38,3613.62,6062.33,-0.607,34.408665,-119.564287,1,3.4,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:39,3588.84,6098.83,-0.607,34.408994,-119.564557,1,5.3,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:40,3572.04,6115.12,-0.607,34.409141,-119.56474,3,3.1,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:46,3471.76,6296.19,-0.607,34.410773,-119.565831,1,7.7,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:47,3485.69,6327.8,-0.607,34.411058,-119.565679,1,3.3,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:48,3510.27,6333.68,-0.607,34.411111,-119.565412,1,3.1,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:49,3542.01,6334.02,-0.607,34.411114,-119.565067,1,3.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:51,3582.21,6324.16,-0.607,34.411025,-119.564629,1,2.8,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:52,3590.24,6340.65,-0.607,34.411174,-119.564542,4,2.6,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:53,3651.71,6354.32,-0.607,34.411297,-119.563873,3,2.7,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 7:56,3711.02,6327.75,-0.607,34.411057,-119.563228,1,3.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:57,3742.5,6316.82,-0.607,34.410959,-119.562886,1,3.1,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 7:59,3802.77,6270.15,-0.607,34.410538,-119.56223,1,4.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/27/2020 8:06,3943.88,6145.41,-0.607,34.409414,-119.560695,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/27/2020 8:07,3976.06,6134.04,-0.607,34.409312,-119.560345,1,3.9,,,-0.6065,,In_B Off_A OS1,In_B Off_A OS1
2020-21,A69-9006-7849,8/27/2020 8:10,4089.81,6124.69,-0.607,34.409227,-119.559108,1,3.4,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/27/2020 8:17,4277.81,6128.11,-0.607,34.409258,-119.557063,2,3.1,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-21,A69-9006-7849,8/27/2020 8:19,4313.62,6081.49,-0.607,34.408838,-119.556674,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/27/2020 8:23,4386.38,5972.41,-0.607,34.407855,-119.555882,1,2.9,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/27/2020 8:31,4584.7,5780.83,-0.607,34.406128,-119.553725,1,3.1,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,8/27/2020 8:34,4619.14,5706.62,-0.607,34.405459,-119.55335,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/27/2020 8:47,4729.48,5315.48,-0.607,34.401933,-119.55215,2,3.5,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-21,A69-9006-7849,8/27/2020 8:49,4708.31,5290.63,-0.607,34.401709,-119.55238,1,86.2,,,-0.6065,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-21,A69-9006-7849,8/27/2020 8:53,4853.58,5245.91,-0.607,34.401306,-119.5508,3,3.1,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/27/2020 8:57,4938.43,5219.77,-0.607,34.40107,-119.549878,4,3.3,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-21,A69-9006-7849,8/27/2020 8:59,4989.11,5195.55,-0.607,34.400852,-119.549326,4,3.8,,,-0.6065,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-21,A69-9006-7849,8/27/2020 9:00,5031.58,5174.28,-0.607,34.40066,-119.548865,9,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-21,A69-9006-7849,8/27/2020 9:01,5131.96,5111.64,-0.607,34.400095,-119.547773,1,61.4,,,-0.6065,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-21,A69-9006-7849,8/27/2020 9:04,5117.28,5132.57,-0.607,34.400284,-119.547933,7,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-21,A69-9006-7849,8/27/2020 9:11,5326.93,5036.77,-0.607,34.39942,-119.545652,1,3.6,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-21,A69-9006-7849,8/27/2020 9:12,5344.0,5003.78,-0.607,34.399123,-119.545467,3,3.0,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-21,A69-9006-7849,8/27/2020 9:13,5360.21,4988.28,-0.607,34.398983,-119.545291,3,2.6,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-21,A69-9006-7849,8/27/2020 9:14,5383.37,4977.8,-0.607,34.398889,-119.545039,1,3.0,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,8/27/2020 9:16,5447.35,4963.85,-0.607,34.398763,-119.544343,3,2.6,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-21,A69-9006-7849,8/27/2020 9:18,5497.06,4931.63,-0.607,34.398473,-119.543802,1,2.8,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,8/27/2020 9:21,5471.74,4851.67,-0.607,34.397752,-119.544078,2,2.8,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-21,A69-9006-7849,8/27/2020 9:22,5460.54,4809.34,-0.607,34.39737,-119.544199,1,3.3,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,8/27/2020 9:26,5408.27,4706.14,-0.607,34.39644,-119.544768,1,4.8,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-21,A69-9006-7849,8/27/2020 9:30,5335.25,4585.72,-0.607,34.395354,-119.545562,1,3.2,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-21,A69-9006-7849,8/27/2020 10:51,4332.5,6025.83,-0.607,34.408336,-119.556468,1,2.9,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/27/2020 10:54,4269.71,5986.14,-0.607,34.407978,-119.557151,1,2.9,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/27/2020 10:55,4242.71,5959.31,-0.607,34.407737,-119.557445,4,2.6,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,8/27/2020 10:56,4194.23,5943.14,-0.607,34.407591,-119.557972,1,3.3,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/27/2020 11:00,4050.01,6015.17,-0.607,34.40824,-119.559541,3,2.8,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:01,4013.16,6039.19,-0.607,34.408457,-119.559941,1,3.1,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C
2020-21,A69-9006-7849,8/27/2020 11:02,3997.58,6061.82,-0.607,34.408661,-119.560111,1,3.3,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:03,3973.28,6086.18,-0.607,34.40888,-119.560375,1,3.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:05,3925.11,6145.28,-0.607,34.409413,-119.560899,4,2.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:08,3857.19,6245.51,-0.607,34.410316,-119.561638,3,2.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:35,3977.12,6122.89,-0.607,34.409211,-119.560334,4,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:37,3992.55,6050.82,-0.607,34.408561,-119.560166,1,3.4,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/27/2020 11:38,3992.12,6015.21,-0.607,34.40824,-119.56017,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,8/27/2020 12:40,4920.26,4972.52,-0.607,34.398841,-119.550075,3,2.8,,,-0.6065,,In_D_2 Off_E Off_F PB,In_D_2 Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 3:56,5477.08,5074.75,-0.607,34.399763,-119.54402,1,3.7,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,8/28/2020 4:00,5370.17,5045.24,-0.607,34.399497,-119.545182,3,2.8,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-21,A69-9006-7849,8/28/2020 4:02,5309.47,5074.26,-0.607,34.399758,-119.545842,1,4.0,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,8/28/2020 4:03,5293.62,5097.01,-0.607,34.399963,-119.546015,4,2.9,,,-0.6065,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-21,A69-9006-7849,8/28/2020 4:08,5129.71,5188.64,-0.607,34.40079,-119.547797,7,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-21,A69-9006-7849,8/28/2020 4:11,5060.39,5211.54,-0.607,34.400996,-119.548551,9,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-21,A69-9006-7849,8/28/2020 4:13,5001.24,5243.58,-0.607,34.401285,-119.549195,6,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:14,4970.52,5246.05,-0.607,34.401307,-119.549529,1,3.4,,,-0.6065,,In_D In_E PB,In_D In_E PB
2020-21,A69-9006-7849,8/28/2020 4:16,4908.29,5268.49,-0.607,34.401509,-119.550205,3,3.1,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:16,4887.57,5287.13,-0.607,34.401677,-119.550431,3,2.8,,,-0.6065,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-21,A69-9006-7849,8/28/2020 4:20,4769.69,5356.68,-0.607,34.402304,-119.551713,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:22,4755.11,5397.77,-0.607,34.402675,-119.551871,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:23,4735.03,5422.54,-0.607,34.402898,-119.55209,1,3.5,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:24,4701.31,5443.98,-0.607,34.403091,-119.552457,1,3.0,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:26,4618.94,5492.05,-0.607,34.403525,-119.553352,4,2.9,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 4:46,4238.71,6005.46,-0.607,34.408153,-119.557488,1,3.1,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/28/2020 4:49,4187.29,6101.67,-0.607,34.40902,-119.558048,1,5.3,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 4:50,4182.18,6103.57,-0.607,34.409037,-119.558103,1,3.5,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C
2020-21,A69-9006-7849,8/28/2020 4:53,4119.78,6158.01,-0.607,34.409528,-119.558782,1,3.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 4:54,4088.76,6181.51,-0.607,34.40974,-119.559119,1,3.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 4:56,4049.0,6161.02,-0.607,34.409555,-119.559552,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 4:58,4009.09,6103.62,-0.607,34.409037,-119.559986,4,2.9,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 4:59,3979.46,6075.31,-0.607,34.408782,-119.560308,1,3.2,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:01,3954.43,6022.56,-0.607,34.408307,-119.56058,3,3.3,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:02,3938.51,6001.85,-0.607,34.40812,-119.560753,1,5.2,,,-0.6065,,In_B Off_A OS1,In_B Off_A OS1
2020-21,A69-9006-7849,8/28/2020 5:07,3872.56,5931.45,-0.607,34.407485,-119.561471,1,3.9,,,-0.6065,,Off_A Off_B Off_C OS1,Off_A Off_C OS1
2020-21,A69-9006-7849,8/28/2020 5:10,3782.16,5953.77,-0.607,34.407686,-119.562454,1,4.0,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:11,3751.89,5955.69,-0.607,34.407704,-119.562783,1,4.0,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:14,3718.27,5832.66,-0.607,34.406594,-119.563149,1,8.4,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:51,3706.43,6047.47,-0.607,34.408531,-119.563278,1,3.2,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:53,3770.23,6070.2,-0.607,34.408736,-119.562584,1,2.9,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 5:54,3815.87,6084.22,-0.607,34.408862,-119.562087,1,3.0,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 6:01,4042.41,6106.15,-0.607,34.40906,-119.559623,1,3.2,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 6:08,4266.77,5969.02,-0.607,34.407824,-119.557183,1,2.9,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/28/2020 6:27,4664.57,5545.75,-0.607,34.404009,-119.552856,3,2.9,,,-0.6065,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 6:51,4903.12,5051.82,-0.607,34.399556,-119.550262,1,4.2,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 6:55,4920.36,4923.52,-0.607,34.3984,-119.550074,1,2.8,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 7:23,4796.0,5212.4,-0.607,34.401004,-119.551427,2,3.3,,,-0.6065,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB
2020-21,A69-9006-7849,8/28/2020 7:37,5042.12,5036.83,-0.607,34.399421,-119.54875,1,4.7,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 7:38,5080.23,5043.47,-0.607,34.399481,-119.548335,1,5.4,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 7:52,5004.04,5035.65,-0.607,34.39941,-119.549164,1,4.2,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 7:57,4866.07,4943.97,-0.607,34.398584,-119.550665,1,3.4,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 8:39,4672.67,5417.0,-0.607,34.402848,-119.552768,1,2.9,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 8:42,4591.98,5454.41,-0.607,34.403185,-119.553646,1,3.5,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 8:48,4453.87,5574.67,-0.607,34.404269,-119.555148,1,2.9,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 8:49,4462.64,5608.53,-0.607,34.404575,-119.555052,1,3.0,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 8:52,4531.19,5563.95,-0.607,34.404173,-119.554307,1,2.8,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 9:03,4645.18,5349.49,-0.607,34.40224,-119.553067,1,2.9,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,8/28/2020 9:33,4901.37,4930.49,-0.607,34.398462,-119.550281,1,2.9,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,8/28/2020 11:27,4539.94,5693.29,-0.607,34.405339,-119.554212,4,2.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 11:36,4610.1,6030.12,-0.607,34.408375,-119.553449,2,9.4,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,8/28/2020 11:46,4265.06,6118.59,-0.607,34.409173,-119.557202,1,3.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,8/28/2020 11:50,4146.51,6257.17,-0.607,34.410422,-119.558491,1,3.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 11:53,4123.85,6344.8,-0.607,34.411212,-119.558738,1,4.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 11:56,4052.91,6426.91,-0.607,34.411952,-119.55951,1,5.9,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 12:11,3551.44,6609.45,-0.607,34.413597,-119.564964,1,5.1,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 12:17,3365.57,6538.02,-0.607,34.412953,-119.566986,1,7.2,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 12:19,3268.69,6521.77,-0.607,34.412806,-119.56804,1,11.2,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:19,3344.33,6421.86,-0.607,34.411905,-119.567217,1,5.7,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:21,3364.08,6464.98,-0.607,34.412294,-119.567002,1,5.6,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:27,3570.64,6654.49,-0.607,34.414003,-119.564756,1,7.3,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:30,3664.32,6571.49,-0.607,34.413255,-119.563737,1,4.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:31,3692.57,6526.52,-0.607,34.412849,-119.563429,1,3.9,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:33,3763.69,6491.33,-0.607,34.412532,-119.562656,1,4.2,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:35,3854.28,6473.17,-0.607,34.412369,-119.56167,1,6.2,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,8/28/2020 13:37,3954.18,6460.78,-0.607,34.412257,-119.560584,1,7.6,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 13:39,3977.94,6445.64,-0.607,34.412121,-119.560325,1,6.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 13:41,3985.17,6452.31,-0.607,34.412181,-119.560246,1,6.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 13:42,3971.34,6445.29,-0.607,34.412117,-119.560397,1,6.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 13:45,3981.64,6453.97,-0.607,34.412196,-119.560285,1,6.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 13:55,3988.89,6452.41,-0.607,34.412182,-119.560206,1,6.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 13:57,4009.73,6446.47,-0.607,34.412128,-119.559979,2,5.5,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,8/28/2020 14:00,4017.58,6445.45,-0.607,34.412119,-119.559894,1,6.4,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 14:01,4022.18,6444.18,-0.607,34.412107,-119.559844,1,6.4,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 14:03,4027.11,6428.47,-0.607,34.411966,-119.55979,1,5.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,8/28/2020 14:04,4032.46,6426.04,-0.607,34.411944,-119.559732,4,5.1,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
